1ms period
124394072	6256081088
124434072	6256082088
124474072	6256083088
124514072	6256084088
124554072	6256085088
124594072	6256086088
124634072	6256087088
124674072	6256088088
124714072	6256089088
124754072	6256090088
124794072	6256091088
124834072	6256092088
124874072	6256093088
124914072	6256094088
124954072	6256095088
124994072	6256096088
125034072	6256097088
125074072	6256098088
125114072	6256099088
125154095	6256100088
125194072	6256101088
125234072	6256102088
125274072	6256103088
125314072	6256104088
125354072	6256105088
125394072	6256106088
125434072	6256107088
125474072	6256108088
125514072	6256109088
125554072	6256110088
125594072	6256111088
125634072	6256112088
125674072	6256113088
125714072	6256114088
125754072	6256115088
125794072	6256116088
125834072	6256117088
125874072	6256118088
125914072	6256119088
125954072	6256120088
125994072	6256121088
126034072	6256122088
126074072	6256123088
126114072	6256124088
126154069	6256125088
126194072	6256126089
126234072	6256127088
126274072	6256128088
126314072	6256129088
126354072	6256130088
126394072	6256131084
126434072	6256132084
126474072	6256133084
126514072	6256134084
126554072	6256135084
126594072	6256136084
126634072	6256137084
126674072	6256138084
126714072	6256139084
126754072	6256140084
126794072	6256141084
126834072	6256142084
126874072	6256143084
126914072	6256144084
126954072	6256145084
126994072	6256146084
127034072	6256147084
127074072	6256148084
127114072	6256149084
127154072	6256150084
127194072	6256151084
127234072	6256152084
127274072	6256153084
127314072	6256154084
127354072	6256155084
127394072	6256156084
127434072	6256157084
127474072	6256158084
127514072	6256159084
127554072	6256160084
127594072	6256161084
127634072	6256162084
127674072	6256163084
127714072	6256164084
127754072	6256165084
127794072	6256166084
127834072	6256167084
127874072	6256168084
127914072	6256169084
127954072	6256170084
127994072	6256171084
128034072	6256172084
128074072	6256173084
128114072	6256174084
128154072	6256175084
128194072	6256176084
128234072	6256177084
128274072	6256178084
128314072	6256179084
128354072	6256180084
128394072	6256181084
128434072	6256182084
128474072	6256183084
128514072	6256184084
128554072	6256185084
128594072	6256186084
128634072	6256187084
128674072	6256188084
128714072	6256189084
128754072	6256190084
128794072	6256191084
128834072	6256192084
128874072	6256193084
128914072	6256194084
128954072	6256195084
128994072	6256196084
129034072	6256197084
129074072	6256198084
129114072	6256199084
129154072	6256200084
129194072	6256201084
129234072	6256202084
129274072	6256203084
129314072	6256204084
129354072	6256205084
129394072	6256206084
129434072	6256207084
129474072	6256208084
129514072	6256209084
129554072	6256210084
129594072	6256211084
129634072	6256212084
129674072	6256213084
129714072	6256214084
129754072	6256215084
129794072	6256216084
129834072	6256217084
129874072	6256218084
129914072	6256219084
129954072	6256220084
129994072	6256221084
130034072	6256222084
130074072	6256223084
130114072	6256224084
130154072	6256225084
130194072	6256226084
130234072	6256227084
130274072	6256228084
130314072	6256229084
130354072	6256230084
130394072	6256231084
130434072	6256232084
130474072	6256233088
130514072	6256234088
130554072	6256235088
130594072	6256236088
130634072	6256237088
130674072	6256238088
130714072	6256239088
130754072	6256240088
130794072	6256241088
130834072	6256242088
130874072	6256243088
130914072	6256244088
130954072	6256245088
130994072	6256246088
131034072	6256247088
131074072	6256248088
131114072	6256249088
131154072	6256250088
131194072	6256251088
131234072	6256252088
131274072	6256253088
131314072	6256254088
131354072	6256255088
131394072	6256256088
131434072	6256257088
131474072	6256258088
131514072	6256259088
131554072	6256260088
131594072	6256261088
131634072	6256262088
131674072	6256263088
131714072	6256264088
131754072	6256265088
131794072	6256266088
131834072	6256267088
131874072	6256268088
131914072	6256269088
131954072	6256270088
131994072	6256271088
132034072	6256272088
132074072	6256273088
132114072	6256274088
132154072	6256275088
132194072	6256276088
132234072	6256277088
132274072	6256278088
132314072	6256279088
132354072	6256280088
132394072	6256281088
132434072	6256282088
132474072	6256283088
132514072	6256284088
132554072	6256285088
132594072	6256286088
132634072	6256287088
132674072	6256288088
132714072	6256289088
132754072	6256290088
132794072	6256291088
132834072	6256292088
132874072	6256293088
132914072	6256294088
132954072	6256295088
132994072	6256296088
133034072	6256297088
133074072	6256298088
133114072	6256299088
133154072	6256300088
133194072	6256301088
133234072	6256302088
133274072	6256303088
133314072	6256304088
133354072	6256305088
133394072	6256306088
133434072	6256307088
133474072	6256308088
133514072	6256309088
133554072	6256310088
133594072	6256311088
133634072	6256312088
133674072	6256313088
133714072	6256314088
133754072	6256315088
133794072	6256316088
133834072	6256317088
133874072	6256318088
133914072	6256319088
133954072	6256320088
133994072	6256321088
134034072	6256322088
134074072	6256323088
134114072	6256324088
134154072	6256325088
134194072	6256326088
134234072	6256327088
134274072	6256328088
134314072	6256329088
134354072	6256330088
134394072	6256331088
134434072	6256332088
134474072	6256333088
134514072	6256334088
134554072	6256335088
134594072	6256336088
134634072	6256337088
134674072	6256338088
134714072	6256339088
134754072	6256340088
134794072	6256341088
134834072	6256342088
134874072	6256343088
134914072	6256344088
134954072	6256345088
134994072	6256346088
135034072	6256347088
135074072	6256348088
135114072	6256349088
135154072	6256350088
135194072	6256351088
135234072	6256352088
135274072	6256353088
135314072	6256354088
135354072	6256355088
135394072	6256356088
135434072	6256357088
135474072	6256358088
135514072	6256359088
135554072	6256360088
135594072	6256361088
135634072	6256362088
135674072	6256363088
135714072	6256364088
135754072	6256365088
135794072	6256366088
135834072	6256367088
135874072	6256368088
135914072	6256369088
135954072	6256370088
135994072	6256371088
136034072	6256372088
136074072	6256373088
136114072	6256374088
136154072	6256375088
136194072	6256376088
136234072	6256377088
136274072	6256378088
136314072	6256379088
136354072	6256380088
136394072	6256381088
136434072	6256382088
136474072	6256383088
136514072	6256384088
136554072	6256385088
136594072	6256386088
136634072	6256387088
136674072	6256388088
136714072	6256389088
136754072	6256390088
136794072	6256391088
136834072	6256392088
136874072	6256393088
136914072	6256394088
136954072	6256395088
136994072	6256396088
137034072	6256397088
137074072	6256398088
137114072	6256399088
137154072	6256400088
137194072	6256401088
137234072	6256402088
137274072	6256403088
137314072	6256404088
137354072	6256405088
137394072	6256406088
137434072	6256407088
137474072	6256408088
137514072	6256409088
137554072	6256410088
137594072	6256411088
137634072	6256412088
137674072	6256413088
137714072	6256414088
137754072	6256415088
137794072	6256416088
137834072	6256417088
137874072	6256418088
137914072	6256419088
137954072	6256420088
137994072	6256421088
138034072	6256422088
138074072	6256423088
138114072	6256424088
138154072	6256425088
138194072	6256426088
138234072	6256427088
138274072	6256428088
138314072	6256429088
138354072	6256430088
138394072	6256431088
138434072	6256432088
138474072	6256433088
138514072	6256434088
138554072	6256435088
138594072	6256436088
138634072	6256437088
138674072	6256438088
138714072	6256439088
138754072	6256440088
138794072	6256441088
138834072	6256442088
138874072	6256443088
138914072	6256444088
138954072	6256445088
138994072	6256446088
139034072	6256447088
139074072	6256448088
139114072	6256449088
139154072	6256450088
139194072	6256451088
139234072	6256452088
139274072	6256453088
139314072	6256454088
139354072	6256455088
139394072	6256456088
139434072	6256457088
139474072	6256458088
139514072	6256459088
139554072	6256460088
139594072	6256461088
139634072	6256462088
139674072	6256463088
139714072	6256464088
139754072	6256465088
139794072	6256466088
139834072	6256467088
139874072	6256468088
139914072	6256469088
139954072	6256470088
139994072	6256471088
140034072	6256472088
140074072	6256473088
140114072	6256474088
140154072	6256475088
140194072	6256476088
140234072	6256477088
140274072	6256478088
140314072	6256479088
140354072	6256480088
140394072	6256481088
140434072	6256482088
140474072	6256483088
140514072	6256484088
140554072	6256485088
140594072	6256486088
140634072	6256487088
140674072	6256488088
140714072	6256489088
140754072	6256490088
140794072	6256491088
140834072	6256492088
140874072	6256493088
140914072	6256494088
140954072	6256495088
140994072	6256496088
141034072	6256497088
141074072	6256498088
141114072	6256499088
141154072	6256500088
141194072	6256501088
141234072	6256502088
141274072	6256503088
141314072	6256504088
141354072	6256505088
141394072	6256506088
141434072	6256507088
141474072	6256508088
141514072	6256509088
141554072	6256510088
141594072	6256511088
141634072	6256512088
141674072	6256513088
141714072	6256514088
141754072	6256515088
141794072	6256516088
141834072	6256517088
141874072	6256518088
141914072	6256519088
141954072	6256520088
141994072	6256521088
142034072	6256522088
142074072	6256523088
142114072	6256524088
142154072	6256525088
142194072	6256526088
142234072	6256527088
142274072	6256528088
142314072	6256529088
142354072	6256530088
142394072	6256531088
142434072	6256532088
142474072	6256533088
142514072	6256534088
142554072	6256535088
142594072	6256536088
142634072	6256537088
142674072	6256538088
142714072	6256539088
142754072	6256540088
142794072	6256541088
142834072	6256542088
142874072	6256543088
142914072	6256544088
142954072	6256545088
142994072	6256546088
143034072	6256547088
143074072	6256548088
143114072	6256549088
143154072	6256550088
143194072	6256551088
143234072	6256552088
143274072	6256553088
143314072	6256554088
143354072	6256555088
143394072	6256556088
143434072	6256557088
143474072	6256558088
143514072	6256559088
143554072	6256560088
143594072	6256561088
143634072	6256562088
143674072	6256563088
143714072	6256564088
143754072	6256565088
143794072	6256566088
143834072	6256567088
143874072	6256568088
143914072	6256569088
143954072	6256570088
143994072	6256571088
144034072	6256572088
144074072	6256573088
144114072	6256574088
144154072	6256575088
144194072	6256576088
144234072	6256577088
144274072	6256578088
144314072	6256579088
144354072	6256580088
144394072	6256581088
144434072	6256582088
144474072	6256583088
144514072	6256584088
144554072	6256585088
144594072	6256586088
144634072	6256587088
144674072	6256588088
144714072	6256589088
144754072	6256590088
144794072	6256591088
144834072	6256592088
144874072	6256593088
144914072	6256594088
144954072	6256595088
144994072	6256596088
145034072	6256597088
145074072	6256598088
145114072	6256599088
145154072	6256600088
145194072	6256601088
145234072	6256602088
145274072	6256603088
145314072	6256604088
145354072	6256605088
145394072	6256606088
145434072	6256607088
145474072	6256608088
145514072	6256609088
145554072	6256610088
145594072	6256611088
145634072	6256612088
145674072	6256613088
145714072	6256614088
145754072	6256615088
145794072	6256616088
145834072	6256617088
145874072	6256618088
145914072	6256619088
145954072	6256620088
145994072	6256621088
146034072	6256622088
146074072	6256623088
146114072	6256624088
146154072	6256625088
146194072	6256626088
146234072	6256627088
146274072	6256628088
146314072	6256629088
146354072	6256630088
146394072	6256631088
146434072	6256632088
146474072	6256633088
146514072	6256634088
146554072	6256635088
146594072	6256636088
146634563	6256637100
146674072	6256638088
146714072	6256639088
146754072	6256640088
146794072	6256641088
146834072	6256642088
146874072	6256643088
146914072	6256644088
146954072	6256645088
146994072	6256646088
147034072	6256647088
147074072	6256648088
147114072	6256649088
147154072	6256650088
147194072	6256651088
147234072	6256652088
147274072	6256653088
147314072	6256654088
147354072	6256655088
147394072	6256656088
147434072	6256657088
147474072	6256658088
147514072	6256659088
147554072	6256660088
147594072	6256661088
147634072	6256662088
147674072	6256663088
147714072	6256664088
147754072	6256665088
147794072	6256666088
147834072	6256667088
147874072	6256668088
147914072	6256669088
147954072	6256670088
147994072	6256671088
148034072	6256672088
148074072	6256673088
148114072	6256674088
148154072	6256675088
148194072	6256676088
148234072	6256677088
148274072	6256678088
148314072	6256679088
148354072	6256680088
148394072	6256681088
148434072	6256682088
148474072	6256683088
148514072	6256684088
148554072	6256685088
148594072	6256686088
148634072	6256687088
148674072	6256688088
148714072	6256689088
148754072	6256690088
148794072	6256691088
148834072	6256692088
148874072	6256693088
148914072	6256694088
148954072	6256695088
148994072	6256696088
149034072	6256697088
149074072	6256698088
149114072	6256699088
149154072	6256700088
149194072	6256701088
149234072	6256702088
149274072	6256703088
149314072	6256704088
149354072	6256705088
149394072	6256706088
149434072	6256707088
149474072	6256708088
149514072	6256709088
149554072	6256710088
149594072	6256711088
149634072	6256712088
149674072	6256713088
149714072	6256714088
149754072	6256715088
149794072	6256716088
149834072	6256717088
149874072	6256718088
149914072	6256719088
149954072	6256720088
149994072	6256721088
150034072	6256722088
150074072	6256723088
150114072	6256724088
150154072	6256725088
150194072	6256726088
150234072	6256727088
150274072	6256728088
150314072	6256729088
150354072	6256730088
150394072	6256731088
150434072	6256732088
150474072	6256733088
150514072	6256734088
150554072	6256735088
150594072	6256736088
150634072	6256737088
150674072	6256738088
150714072	6256739088
150754072	6256740088
150794072	6256741088
150834072	6256742088
150874072	6256743088
150914072	6256744088
150954072	6256745088
150994068	6256746088
151034072	6256747088
151074072	6256748088
151114072	6256749088
151154072	6256750088
151194072	6256751088
151234072	6256752088
151274072	6256753088
151314072	6256754088
151354072	6256755088
151394072	6256756088
151434072	6256757088
151474072	6256758088
151514072	6256759088
151554072	6256760088
151594072	6256761088
151634072	6256762088
151674072	6256763088
151714072	6256764088
151754072	6256765088
151794072	6256766088
151834072	6256767088
151874072	6256768088
151914072	6256769088
151954072	6256770088
151994072	6256771088
152034072	6256772088
152074072	6256773088
152114072	6256774088
152154072	6256775088
152194072	6256776088
152234072	6256777088
152274072	6256778088
152314072	6256779088
152354072	6256780088
152394072	6256781088
152434072	6256782088
152474072	6256783088
152514072	6256784088
152554072	6256785088
152594072	6256786088
152634072	6256787088
152674072	6256788088
152714072	6256789088
152754072	6256790088
152794072	6256791088
152834072	6256792088
152874072	6256793088
152914072	6256794088
152954072	6256795088
152994072	6256796088
153034072	6256797088
153074072	6256798088
153114072	6256799088
153154072	6256800088
153194072	6256801088
153234072	6256802088
153274072	6256803088
153314072	6256804088
153354072	6256805088
153394072	6256806088
153434072	6256807088
153474072	6256808088
153514072	6256809088
153554072	6256810088
153594072	6256811088
153634072	6256812088
153674072	6256813088
153714072	6256814088
153754072	6256815088
153794072	6256816088
153834072	6256817088
153874072	6256818088
153914072	6256819088
153954072	6256820088
153994072	6256821088
154034072	6256822088
154074072	6256823088
154114072	6256824088
154154072	6256825088
154194072	6256826088
154234072	6256827088
154274072	6256828088
154314072	6256829088
154354072	6256830088
154394072	6256831088
154434072	6256832088
154474072	6256833088
154514072	6256834088
154554072	6256835088
154594072	6256836088
154634072	6256837088
154674072	6256838088
154714072	6256839088
154754072	6256840088
154794072	6256841088
154834072	6256842088
154874072	6256843088
154914072	6256844088
154954072	6256845088
154994072	6256846088
155034072	6256847088
155074072	6256848088
155114072	6256849088
155154072	6256850085
155194072	6256851085
155234072	6256852085
155274072	6256853085
155314072	6256854085
155354072	6256855085
155394072	6256856085
155434072	6256857085
155474072	6256858085
155514072	6256859085
155554072	6256860085
155594072	6256861085
155634072	6256862085
155674072	6256863085
155714072	6256864085
155754072	6256865085
155794072	6256866085
155834072	6256867085
155874072	6256868085
155914072	6256869085
155954072	6256870085
155994072	6256871085
156034072	6256872085
156074072	6256873085
156114072	6256874085
156154072	6256875085
156194072	6256876085
156234072	6256877085
156274072	6256878085
156314072	6256879085
156354072	6256880085
156394072	6256881085
156434072	6256882085
156474072	6256883085
156514072	6256884085
156554072	6256885085
156594072	6256886085
156634072	6256887085
156674072	6256888085
156714072	6256889085
156754072	6256890085
156794072	6256891085
156834072	6256892085
156874072	6256893085
156914072	6256894085
156954072	6256895085
156994072	6256896085
157034072	6256897085
157074072	6256898085
157114072	6256899085
157154072	6256900085
157194072	6256901085
157234072	6256902085
157274072	6256903085
157314072	6256904085
157354072	6256905085
157394072	6256906085
157434072	6256907085
157474072	6256908085
157514072	6256909085
157554072	6256910085
157594072	6256911085
157634072	6256912085
157674072	6256913085
157714072	6256914085
157754072	6256915085
157794072	6256916085
157834072	6256917085
157874072	6256918085
157914072	6256919085
157954072	6256920085
157994072	6256921085
158034072	6256922085
158074072	6256923085
158114072	6256924085
158154072	6256925085
158194072	6256926085
158234072	6256927085
158274072	6256928085
158314072	6256929085
158354072	6256930085
158394072	6256931085
158434072	6256932085
158474072	6256933085
158514072	6256934085
158554072	6256935085
158594072	6256936085
158634072	6256937085
158674072	6256938085
158714072	6256939085
158754072	6256940085
158794072	6256941085
158834072	6256942085
158874072	6256943085
158914072	6256944085
158954072	6256945085
158994072	6256946085
159034072	6256947085
159074072	6256948085
159114072	6256949085
159154072	6256950088
159194072	6256951088
159234072	6256952088
159274072	6256953088
159314072	6256954088
159354072	6256955088
159394072	6256956088
159434072	6256957088
159474072	6256958088
159514072	6256959088
159554072	6256960088
159594072	6256961088
159634072	6256962088
159674072	6256963088
159714072	6256964088
159754072	6256965088
159794072	6256966088
159834072	6256967088
159874072	6256968088
159914072	6256969088
159954072	6256970088
159994072	6256971088
160034072	6256972088
160074072	6256973088
160114072	6256974088
160154072	6256975088
160194072	6256976088
160234072	6256977088
160274072	6256978088
160314072	6256979088
160354072	6256980088
160394072	6256981088
160434072	6256982088
160474072	6256983088
160514072	6256984088
160554072	6256985088
160594072	6256986088
160634072	6256987088
160674072	6256988088
160714072	6256989088
160754072	6256990088
160794072	6256991088
160834072	6256992088
160874072	6256993088
160914072	6256994088
160954072	6256995088
160994072	6256996088
161034072	6256997088
161074072	6256998088
161114072	6256999088
161154072	6257000088
161194072	6257001088
161234072	6257002088
161274072	6257003088
161314072	6257004088
161354072	6257005088
161394072	6257006088
161434072	6257007088
161474072	6257008088
161514072	6257009088
161554072	6257010088
161594072	6257011088
161634072	6257012088
161674072	6257013088
161714072	6257014088
161754072	6257015088
161794072	6257016088
161834072	6257017088
161874072	6257018088
161914072	6257019088
161954072	6257020088
161994072	6257021088
162034072	6257022088
162074072	6257023088
162114072	6257024088
162154072	6257025088
162194072	6257026088
162234072	6257027088
162274072	6257028088
162314072	6257029088
162354072	6257030088
162394072	6257031088
162434072	6257032088
162474072	6257033088
162514072	6257034088
162554072	6257035088
162594072	6257036088
162634072	6257037088
162674072	6257038088
162714072	6257039088
162754072	6257040088
162794072	6257041088
162834072	6257042088
162874072	6257043088
162914072	6257044088
162954072	6257045088
162994072	6257046088
163034072	6257047088
163074072	6257048088
163114072	6257049088
163154072	6257050088
163194072	6257051088
163234072	6257052088
163274072	6257053088
163314072	6257054089
163354072	6257055089
163394072	6257056089
163434072	6257057089
163474072	6257058089
163514072	6257059089
163554072	6257060089
163594072	6257061089
163634072	6257062089
163674072	6257063089
163714072	6257064089
163754072	6257065089
163794072	6257066089
163834072	6257067089
163874072	6257068089
163914072	6257069089
163954072	6257070089
163994072	6257071089
164034072	6257072089
164074072	6257073089
164114072	6257074089
164154072	6257075089
164194072	6257076089
164234072	6257077089
164274072	6257078089
164314072	6257079089
164354072	6257080089
164394072	6257081089
164434072	6257082089
164474072	6257083089
164514072	6257084089
164554072	6257085089
164594072	6257086089
164634072	6257087089
164674072	6257088089
164714072	6257089089
164754072	6257090089
164794072	6257091089
164834072	6257092089
164874072	6257093089
164914072	6257094089
164954072	6257095089
164994072	6257096089
165034072	6257097089
165074072	6257098089
165114072	6257099089
165154095	6257100089
165194072	6257101089
165234072	6257102089
165274072	6257103089
165314072	6257104089
165354072	6257105089
165394072	6257106089
165434072	6257107089
165474072	6257108089
165514072	6257109089
165554072	6257110089
165594072	6257111089
165634072	6257112089
165674072	6257113089
165714072	6257114089
165754072	6257115089
165794072	6257116089
165834072	6257117089
165874072	6257118089
165914072	6257119089
165954072	6257120089
165994072	6257121089
166034072	6257122089
166074072	6257123089
166114072	6257124089
166154072	6257125089
166194072	6257126089
166234072	6257127089
166274072	6257128089
166314072	6257129089
166354072	6257130089
166394072	6257131089
166434072	6257132089
166474072	6257133089
166514072	6257134089
166554072	6257135089
166594072	6257136089
166634072	6257137089
166674072	6257138089
166714072	6257139089
166754072	6257140089
166794072	6257141089
166834072	6257142089
166874072	6257143089
166914072	6257144089
166954072	6257145089
166994072	6257146089
167034072	6257147089
167074072	6257148089
167114555	6257149101
167154072	6257150090
167194072	6257151089
167234072	6257152089
167274072	6257153089
167314072	6257154089
167354072	6257155089
167394086	6257156091
167434072	6257157089
167474072	6257158089
167514072	6257159089
167554072	6257160089
167594072	6257161089
167634072	6257162089
167674072	6257163089
167714072	6257164089
167754072	6257165089
167794072	6257166089
167834072	6257167089
167874072	6257168089
167914072	6257169089
167954072	6257170089
167994072	6257171089
168034072	6257172089
168074072	6257173089
168114072	6257174089
168154072	6257175089
168194072	6257176089
168234072	6257177089
168274072	6257178089
168314072	6257179089
168354072	6257180089
168394072	6257181089
168434072	6257182089
168474072	6257183089
168514072	6257184089
168554072	6257185089
168594072	6257186089
168634072	6257187089
168674072	6257188089
168714072	6257189089
168754072	6257190089
168794072	6257191089
168834072	6257192089
168874072	6257193089
168914072	6257194089
168954072	6257195089
168994072	6257196089
169034072	6257197089
169074072	6257198089
169114072	6257199089
169154072	6257200089
169194072	6257201089
169234072	6257202089
169274072	6257203089
169314072	6257204089
169354072	6257205089
169394072	6257206089
169434072	6257207089
169474072	6257208089
169514072	6257209089
169554072	6257210089
169594072	6257211089
169634072	6257212089
169674072	6257213089
169714072	6257214089
169754072	6257215089
169794072	6257216089
169834072	6257217089
169874072	6257218089
169914072	6257219089
169954072	6257220089
169994072	6257221089
170034072	6257222089
170074072	6257223089
170114072	6257224089
170154072	6257225089
170194072	6257226089
170234072	6257227089
170274072	6257228089
170314072	6257229089
170354072	6257230089
170394072	6257231089
170434072	6257232089
170474072	6257233089
170514072	6257234089
170554072	6257235089
170594072	6257236089
170634072	6257237089
170674072	6257238089
170714072	6257239089
170754072	6257240089
170794072	6257241089
170834072	6257242089
170874072	6257243089
170914072	6257244089
170954072	6257245089
170994072	6257246089
171034072	6257247089
171074072	6257248089
171114072	6257249089
171154072	6257250089
171194072	6257251089
171234072	6257252090
171274072	6257253089
171314072	6257254089
171354072	6257255089
171394072	6257256089
171434332	6257257097
171474072	6257258089
171514072	6257259089
171554072	6257260089
171594072	6257261089
171634072	6257262089
171674072	6257263089
171714072	6257264089
171754072	6257265089
171794072	6257266089
171834072	6257267089
171874072	6257268089
171914072	6257269089
171954072	6257270089
171994072	6257271089
172034072	6257272089
172074072	6257273089
172114072	6257274089
172154072	6257275089
172194072	6257276089
172234072	6257277089
172274072	6257278089
172314072	6257279089
172354072	6257280089
172394072	6257281089
172434072	6257282089
172474072	6257283089
172514072	6257284089
172554072	6257285089
172594072	6257286089
172634072	6257287089
172674072	6257288089
172714072	6257289089
172754072	6257290089
172794072	6257291089
172834072	6257292089
172874072	6257293089
172914072	6257294089
172954072	6257295089
172994072	6257296089
173034072	6257297089
173074072	6257298089
173114072	6257299089
173154072	6257300089
173194072	6257301089
173234072	6257302089
173274072	6257303089
173314072	6257304089
173354072	6257305089
173394072	6257306089
173434072	6257307089
173474072	6257308089
173514072	6257309089
173554072	6257310089
173594072	6257311089
173634072	6257312089
173674072	6257313089
173714072	6257314089
173754072	6257315089
173794072	6257316089
173834072	6257317089
173874072	6257318089
173914072	6257319089
173954072	6257320089
173994072	6257321089
174034072	6257322089
174074072	6257323089
174114072	6257324089
174154072	6257325089
174194072	6257326089
174234072	6257327089
174274072	6257328089
174314072	6257329089
174354072	6257330089
174394072	6257331089
174434072	6257332089
174474072	6257333089
174514072	6257334089
174554072	6257335089
174594072	6257336089
174634072	6257337089
174674072	6257338089
174714072	6257339089
174754072	6257340089
174794072	6257341089
174834072	6257342089
174874072	6257343089
174914072	6257344089
174954072	6257345089
174994072	6257346089
175034072	6257347089
175074072	6257348089
175114072	6257349089
175154072	6257350089
175194072	6257351089
175234072	6257352089
175274072	6257353089
175314072	6257354089
175354072	6257355089
175394072	6257356089
175434072	6257357089
175474072	6257358089
175514072	6257359089
175554072	6257360089
175594072	6257361089
175634072	6257362089
175674072	6257363089
175714072	6257364089
175754072	6257365089
175794072	6257366089
175834072	6257367089
175874072	6257368089
175914072	6257369089
175954072	6257370089
175994072	6257371089
176034072	6257372089
176074072	6257373089
176114072	6257374089
176154072	6257375089
176194072	6257376089
176234072	6257377089
176274072	6257378089
176314072	6257379089
176354072	6257380089
176394072	6257381089
176434072	6257382089
176474072	6257383089
176514072	6257384089
176554072	6257385089
176594072	6257386089
176634072	6257387089
176674072	6257388089
176714072	6257389089
176754072	6257390089
176794072	6257391089
176834072	6257392089
176874072	6257393089
176914072	6257394089
176954072	6257395089
176994072	6257396089
177034072	6257397089
177074072	6257398089
177114072	6257399089
177154072	6257400089
177194072	6257401089
177234072	6257402089
177274072	6257403089
177314072	6257404089
177354072	6257405089
177394072	6257406089
177434072	6257407089
177474072	6257408089
177514072	6257409089
177554072	6257410089
177594072	6257411089
177634072	6257412089
177674072	6257413089
177714072	6257414089
177754072	6257415089
177794072	6257416089
177834072	6257417089
177874072	6257418089
177914072	6257419089
177954072	6257420089
177994072	6257421089
178034072	6257422089
178074072	6257423089
178114072	6257424089
178154072	6257425089
178194072	6257426089
178234072	6257427089
178274072	6257428089
178314072	6257429089
178354072	6257430089
178394072	6257431089
178434072	6257432089
178474072	6257433089
178514072	6257434089
178554072	6257435089
178594072	6257436089
178634072	6257437089
178674072	6257438089
178714072	6257439089
178754072	6257440089
178794072	6257441089
178834072	6257442089
178874072	6257443089
178914072	6257444089
178954072	6257445089
178994072	6257446089
179034072	6257447089
179074072	6257448089
179114072	6257449089
179154072	6257450089
179194072	6257451089
179234072	6257452089
179274072	6257453089
179314072	6257454089
179354072	6257455089
179394072	6257456089
179434072	6257457089
179474072	6257458089
179514072	6257459089
179554072	6257460089
179594072	6257461089
179634072	6257462085
179674072	6257463085
179714072	6257464085
179754072	6257465085
179794072	6257466085
179834072	6257467085
179874072	6257468085
179914072	6257469085
179954072	6257470085
179994072	6257471085
180034072	6257472085
180074072	6257473085
180114072	6257474085
180154072	6257475085
180194072	6257476085
180234072	6257477085
180274072	6257478085
180314072	6257479085
180354072	6257480085
180394072	6257481085
180434072	6257482085
180474072	6257483085
180514072	6257484085
180554072	6257485085
180594072	6257486085
180634072	6257487085
180674072	6257488085
180714072	6257489085
180754072	6257490085
180794072	6257491085
180834072	6257492085
180874072	6257493085
180914072	6257494085
180954072	6257495085
180994072	6257496085
181034072	6257497085
181074072	6257498085
181114072	6257499085
181154072	6257500085
181194072	6257501085
181234072	6257502085
181274072	6257503085
181314072	6257504085
181354072	6257505085
181394072	6257506085
181434072	6257507085
181474072	6257508085
181514072	6257509085
181554072	6257510085
181594072	6257511085
181634072	6257512085
181674072	6257513085
181714072	6257514085
181754072	6257515085
181794072	6257516085
181834072	6257517085
181874072	6257518085
181914072	6257519085
181954072	6257520085
181994072	6257521085
182034072	6257522085
182074072	6257523085
182114072	6257524085
182154072	6257525085
182194072	6257526085
182234072	6257527085
182274072	6257528085
182314072	6257529085
182354072	6257530085
182394072	6257531085
182434072	6257532085
182474072	6257533085
182514072	6257534085
182554072	6257535085
182594072	6257536085
182634072	6257537085
182674072	6257538085
182714072	6257539085
182754072	6257540085
182794072	6257541085
182834072	6257542085
182874072	6257543085
182914072	6257544085
182954072	6257545085
182994072	6257546085
183034072	6257547085
183074072	6257548085
183114072	6257549085
183154072	6257550085
183194072	6257551085
183234072	6257552085
183274072	6257553085
183314072	6257554085
183354072	6257555085
183394072	6257556085
183434072	6257557085
183474072	6257558085
183514072	6257559085
183554072	6257560085
183594072	6257561085
183634072	6257562085
183674072	6257563085
183714072	6257564085
183754072	6257565085
183794072	6257566085
183834072	6257567085
183874072	6257568085
183914072	6257569085
183954072	6257570085
183994072	6257571085
184034072	6257572085
184074072	6257573085
184114072	6257574085
184154072	6257575085
184194072	6257576085
184234072	6257577085
184274072	6257578085
184314072	6257579085
184354072	6257580085
184394072	6257581085
184434072	6257582085
184474072	6257583085
184514072	6257584085
184554072	6257585085
184594072	6257586085
184634072	6257587085
184674072	6257588085
184714072	6257589085
184754072	6257590085
184794072	6257591085
184834072	6257592085
184874072	6257593085
184914072	6257594085
184954072	6257595085
184994072	6257596085
185034072	6257597085
185074072	6257598085
185114072	6257599085
185154072	6257600085
185194072	6257601085
185234072	6257602085
185274072	6257603085
185314072	6257604085
185354072	6257605085
185394072	6257606085
185434072	6257607085
185474072	6257608085
185514072	6257609085
185554072	6257610085
185594072	6257611085
185634072	6257612085
185674072	6257613085
185714072	6257614085
185754072	6257615085
185794072	6257616085
185834072	6257617085
185874072	6257618085
185914072	6257619085
185954072	6257620085
185994072	6257621085
186034072	6257622085
186074072	6257623085
186114072	6257624085
186154072	6257625085
186194072	6257626085
186234072	6257627085
186274072	6257628085
186314072	6257629085
186354072	6257630085
186394072	6257631085
186434072	6257632085
186474072	6257633085
186514072	6257634085
186554072	6257635085
